当日链接,比赛详情链接,日期,开赛时间,联赛名,主队,客队,威廉希尔凯利胜,威廉希尔凯利平,威廉希尔凯利负,威廉希尔初盘返还率,威廉希尔终盘返还率,威廉希尔变化时间,伟德凯利胜,伟德凯利平,伟德凯利负,伟德初盘返还率,伟德终盘返还率,伟德变化时间,易胜博凯利胜,易胜博凯利平,易胜博凯利负,易胜博初盘返还率,易胜博终盘返还率,易胜博变化时间,interwetten凯利胜,interwetten凯利平,interwetten凯利负,interwetten初盘返还率,interwetten终盘返还率,interwetten变化时间,伟德主胜初赔,伟德主胜终赔,伟德平赔初赔,伟德平赔终赔,伟德客胜初赔,伟德客胜终赔,最终赛果,初盘亚盘（Crown）,终盘亚盘（Crown）,首先进球方
http://bf.win007.com/football/Over_20200229.htm	,http://op1.win007.com/oddslist/1737791.htm	,2020.03.01	,03:00	,比甲	,欧本	,摩斯高伦	,0.92	,0.93	,0.96	,93.62	,93.17	,	,0.94	,0.94	,0.99	,94.14	,95.28	,	,0.93	,0.94	,1.04	,92.46	,96.13	,03-01 03:00	,0.92	,0.91	,0.93	,92.00	,92.08	,	,2.30	,2.10	,3.40	,3.30	,3.00	,3.70	,3	,平手/半球	,平手/半球	,0	
http://bf.win007.com/football/Over_20200229.htm	,http://op1.win007.com/oddslist/1721507.htm	,2020.03.01	,03:00	,波兰超	,华沙莱吉亚	,克拉科维亚	,0.91	,0.97	,0.97	,93.24	,93.27	,	,0.90	,0.97	,1.04	,94.18	,93.40	,03-01 02:55	,0.93	,0.92	,0.95	,92.88	,92.82	,	,0.92	,0.93	,0.94	,93.11	,92.48	,	,1.55	,1.45	,4.00	,4.20	,6.00	,7.00	,3	,一球	,一球	,3	
http://bf.win007.com/football/Over_20200229.htm	,http://op1.win007.com/oddslist/1824098.htm	,2020.03.01	,03:00	,巴圣锦标	,桑托斯	,帕尔梅拉斯	,0.98	,0.93	,0.91	,92.60	,92.97	,	,1.03	,0.93	,0.91	,93.72	,94.12	,03-01 02:53	,0.95	,0.93	,0.91	,90.88	,92.57	,	,0.92	,0.90	,0.91	,90.98	,90.88	,	,3.30	,4.00	,3.13	,3.20	,2.25	,2.00	,1	,受让平手/半球	,受让半球	,1	
http://bf.win007.com/football/Over_20200229.htm	,http://op1.win007.com/oddslist/1851258.htm	,2020.03.01	,03:20	,苏总杯	,圣米伦	,阿伯丁	,0.97	,0.94	,0.92	,94.26	,94.04	,	,1.00	,0.94	,0.92	,94.23	,94.75	,03-01 03:20	,0.83	,0.94	,0.94	,88.82	,90.71	,	,0.94	,0.90	,0.90	,90.56	,91.06	,	,3.00	,3.60	,3.25	,3.20	,2.38	,2.15	,0	,平手	,受让平手/半球	,0	
http://bf.win007.com/football/Over_20200229.htm	,http://op1.win007.com/oddslist/1763660.htm	,2020.03.01	,03:45	,意甲	,那不勒斯	,都灵	,0.93	,0.91	,1.02	,94.36	,94.18	,03-01 03:38	,0.94	,0.96	,1.02	,93.03	,95.64	,03-01 03:39	,0.97	,0.94	,1.00	,93.54	,96.42	,03-01 03:45	,0.98	,0.91	,0.89	,95.23	,95.20	,	,1.40	,1.53	,4.40	,4.20	,7.50	,6.50	,3	,一球/球半	,一球	,3	
http://bf.win007.com/football/Over_20200229.htm	,http://op1.win007.com/oddslist/1723500.htm	,2020.03.01	,03:45	,荷甲	,特温特	,海伦芬	,0.92	,0.94	,0.97	,94.15	,94.38	,	,0.92	,0.97	,0.95	,93.81	,94.20	,	,1.00	,0.89	,0.97	,92.44	,95.71	,03-01 03:45	,0.92	,0.93	,0.94	,92.42	,92.86	,	,2.50	,2.38	,3.50	,3.60	,2.63	,2.75	,0	,平手	,平手	,0	
http://bf.win007.com/football/Over_20200229.htm	,http://op1.win007.com/oddslist/1826362.htm	,2020.03.01	,04:00	,美职业	,蒙特利尔冲击	,新英格兰革命	,0.99	,0.92	,0.92	,93.33	,94.32	,	,1.02	,0.94	,0.88	,93.00	,94.52	,03-01 03:58	,0.99	,0.92	,0.96	,93.14	,95.71	,	,0.96	,0.94	,0.92	,93.69	,93.94	,	,1.95	,2.88	,4.00	,3.40	,3.20	,2.40	,3	,半球	,受让平手/半球	,0	
http://bf.win007.com/football/Over_20200229.htm	,http://op1.win007.com/oddslist/1745136.htm	,2020.03.01	,04:30	,葡超	,博阿维斯塔	,吉维森特	,1.00	,0.95	,0.88	,94.80	,94.29	,03-01 04:29	,1.00	,0.95	,0.86	,93.84	,93.69	,03-01 04:29	,0.95	,0.95	,0.89	,92.97	,93.02	,	,0.95	,0.92	,0.94	,94.03	,93.60	,	,2.20	,2.75	,3.00	,3.00	,3.60	,2.70	,0	,平手/半球	,平手	,0	
http://bf.win007.com/football/Over_20200229.htm	,http://op1.win007.com/oddslist/1753260.htm	,2020.03.01	,04:35	,阿甲	,拉普拉塔体操	,图库曼竞技	,0.86	,0.98	,1.05	,93.77	,93.17	,03-01 04:32	,0.89	,0.95	,1.08	,94.84	,94.87	,03-01 04:15	,0.89	,0.95	,0.98	,92.50	,92.67	,	,0.92	,0.92	,0.94	,91.13	,92.36	,	,2.15	,1.85	,3.10	,3.30	,3.75	,4.75	,3	,平手/半球	,半球/一球	,3	
http://bf.win007.com/football/Over_20200229.htm	,http://op1.win007.com/oddslist/1831700.htm	,2020.03.01	,05:05	,哥伦甲	,国民竞技	,曼特宁独立	,0.91	,0.95	,0.97	,91.46	,93.08	,	,0.91	,0.93	,1.01	,93.38	,93.11	,03-01 05:03	,0.90	,0.95	,0.80	,89.52	,89.33	,	,0.91	,0.90	,0.89	,90.65	,90.33	,	,2.00	,1.70	,3.25	,3.50	,3.80	,5.00	,1	,半球	,半球/一球	,0	
http://bf.win007.com/football/Over_20200229.htm	,http://op1.win007.com/oddslist/1753263.htm	,2020.03.01	,06:40	,阿甲	,河床	,防卫者	,0.90	,0.98	,1.09	,93.69	,93.34	,03-01 06:33	,0.92	,0.98	,1.09	,94.99	,94.81	,03-01 06:33	,0.94	,0.90	,0.86	,90.97	,92.39	,	,0.92	,0.93	,0.92	,92.33	,92.48	,	,1.45	,1.36	,4.20	,4.80	,8.00	,9.00	,1	,一球	,一球/球半	,0	
http://bf.win007.com/football/Over_20200229.htm	,http://op1.win007.com/oddslist/1826359.htm	,2020.03.01	,07:00	,美职业	,达拉斯FC	,费城联合	,0.92	,0.95	,0.98	,93.29	,94.46	,	,0.92	,0.95	,0.98	,92.89	,94.21	,	,0.95	,0.92	,1.01	,91.68	,95.86	,03-01 07:00	,0.93	,0.95	,0.94	,94.06	,94.05	,	,1.91	,1.87	,4.00	,3.70	,3.30	,3.90	,3	,半球	,半球	,3	
http://bf.win007.com/football/Over_20200229.htm	,http://op1.win007.com/oddslist/1827034.htm	,2020.03.01	,07:00	,墨西联	,帕丘卡	,克雷塔罗	,1.01	,0.90	,0.85	,93.19	,93.05	,03-01 06:57	,1.03	,0.95	,0.82	,93.22	,94.14	,03-01 06:59	,1.02	,0.86	,0.79	,92.90	,90.42	,03-01 07:00	,0.90	,0.92	,0.90	,91.01	,90.41	,	,1.85	,2.30	,3.40	,3.40	,4.20	,3.00	,1	,半球	,平手/半球	,3	
http://bf.win007.com/football/Over_20200229.htm	,http://op1.win007.com/oddslist/1826357.htm	,2020.03.01	,09:30	,美职业	,纳什威尔	,亚特兰大联	,1.01	,0.93	,0.91	,93.07	,94.41	,03-01 08:54	,0.98	,0.95	,0.91	,93.43	,94.37	,	,1.04	,0.90	,0.94	,92.05	,95.62	,03-01 09:30	,0.93	,0.94	,0.94	,93.96	,93.42	,	,3.13	,3.40	,3.50	,3.60	,2.15	,2.05	,0	,受让平手/半球	,受让平手/半球	,0	
http://bf.win007.com/football/Over_20200229.htm	,http://op1.win007.com/oddslist/1727120.htm	,2020.06.20	,02:30	,瑞士超	,年青人	,苏黎世	,0.90	,0.96	,0.99	,92.22	,92.15	,	,0.92	,1.00	,0.99	,94.59	,94.42	,	,0.92	,0.90	,1.09	,90.70	,93.46	,06-20 02:30	,0.98	,0.92	,0.80	,94.29	,93.93	,	,1.40	,1.36	,5.00	,5.25	,7.00	,7.50	,3	,一球/球半	,球半	,0	
http://bf.win007.com/football/Over_20200229.htm	,http://op1.win007.com/oddslist/1727124.htm	,2020.06.21	,02:30	,瑞士超	,锡昂	,圣加仑	,0.82	,0.91	,0.98	,92.38	,92.48	,	,0.85	,0.93	,0.99	,94.71	,94.16	,	,0.93	,0.88	,0.96	,90.55	,93.71	,	,1.01	,0.95	,0.91	,94.05	,93.90	,06-21 01:49	,4.10	,3.90	,3.90	,4.00	,1.80	,1.80	,0	,受让半球	,受让半球	,0	
http://bf.win007.com/football/Over_20200228.htm	,http://op1.win007.com/oddslist/1847019.htm	,2020.02.28	,11:00	,美冠杯	,洛杉矶FC	,莱昂	,0.88	,0.93	,0.97	,90.58	,90.78	,	,0.91	,0.97	,1.00	,92.91	,94.58	,02-28 10:58	,0.94	,0.93	,0.78	,88.97	,89.38	,	,0.89	,0.94	,0.92	,91.68	,90.66	,	,1.95	,1.70	,3.60	,4.20	,3.50	,4.33	,3	,半球	,半球/一球	,3	
http://bf.win007.com/football/Over_20200228.htm	,http://op1.win007.com/oddslist/1783966.htm	,2020.02.28	,17:00	,澳洲甲	,悉尼FC	,西悉尼流浪者	,1.00	,0.90	,0.81	,92.47	,92.60	,02-28 16:59	,1.02	,0.90	,0.86	,95.09	,95.03	,02-28 17:00	,1.01	,0.95	,0.90	,92.56	,97.03	,02-28 17:00	,0.89	,0.92	,0.94	,91.21	,90.77	,	,1.62	,1.93	,4.10	,3.60	,5.25	,3.90	,0	,半球/一球	,半球	,0	
http://bf.win007.com/football/Over_20200228.htm	,http://op1.win007.com/oddslist/1852752.htm	,2020.02.28	,17:00	,澳足总	,格兰	,北松	,0.90	,1.08	,0.92	,91.56	,91.56	,	,0.89	,0.98	,1.11	,91.39	,91.00	,02-28 15:46	,0.92	,0.83	,0.68	,88.81	, 	,	,	,	,	,	,	,	,1.06	,1.06	,10.50	,10.00	,18.00	,18.00	,3	,没有Crown	,没有Crown	,3	
http://bf.win007.com/football/Over_20200228.htm	,http://op1.win007.com/oddslist/1823707.htm	,2020.02.29	,01:00	,欧罗巴杯	,萨尔茨堡	,法兰克福	,1.04	,0.92	,0.82	,94.37	,94.31	,02-29 00:58	,1.01	,0.94	,0.87	,93.81	,95.52	,02-29 00:56	,1.05	,0.89	,0.87	,92.22	,95.92	,02-29 01:00	,0.94	,0.97	,0.95	,90.91	,94.91	,	,1.83	,2.00	,3.90	,4.10	,3.80	,3.30	,1	,半球	,平手/半球	,3	
http://bf.win007.com/football/Over_20200228.htm	,http://op1.win007.com/oddslist/1731261.htm	,2020.02.29	,01:00	,乌克超	,SK迪尼普	,基辅迪纳摩	,1.05	,0.91	,0.93	,90.50	,93.56	,02-29 00:41	,0.76	,0.80	,0.94	,89.36	,89.48	,	,0.72	,0.80	,0.90	,87.63	,86.06	,	,0.89	,0.87	,0.92	,91.53	,90.81	,	,12.00	,8.00	,7.00	,4.60	,1.12	,1.29	,3	,受让球半/两球	,受让球半	,0	
http://bf.win007.com/football/Over_20200228.htm	,http://op1.win007.com/oddslist/1721067.htm	,2020.02.29	,02:00	,丹麦超	,奥胡斯	,霍布罗	,1.00	,0.85	,0.84	,93.50	,93.34	,02-29 01:57	,1.03	,0.89	,0.79	,95.24	,95.48	,02-29 01:58	,1.03	,0.87	,0.79	,92.56	,95.16	,02-29 02:00	,0.90	,0.99	,1.01	,93.71	,93.82	,02-29 00:07	,1.44	,1.67	,4.50	,3.75	,7.50	,5.50	,1	,一球/球半	,半球/一球	,1	
http://bf.win007.com/football/Over_20200228.htm	,http://op1.win007.com/oddslist/1724487.htm	,2020.02.29	,03:00	,法乙	,沙托鲁	,勒阿弗尔	,0.97	,0.94	,0.93	,93.94	,94.31	,	,1.02	,0.95	,0.91	,94.73	,94.56	,02-29 02:45	,0.97	,1.00	,0.91	,92.50	,95.41	,	,0.94	,0.94	,0.91	,92.87	,92.39	,	,3.40	,4.20	,2.90	,3.13	,2.40	,2.00	,0	,受让平手/半球	,受让半球	,0	
http://bf.win007.com/football/Over_20200228.htm	,http://op1.win007.com/oddslist/1724490.htm	,2020.02.29	,03:00	,法乙	,奥兰斯	,特鲁瓦	,0.89	,0.95	,0.98	,94.09	,94.21	,	,0.89	,0.92	,1.03	,94.70	,94.87	,02-29 02:54	,0.83	,0.92	,0.93	,92.75	,89.45	,	,0.88	,0.94	,0.97	,92.54	,92.93	,	,3.10	,2.80	,3.00	,3.00	,2.50	,2.75	,0	,平手	,平手	,0	
http://bf.win007.com/football/Over_20200228.htm	,http://op1.win007.com/oddslist/1725541.htm	,2020.02.29	,03:00	,荷乙	,马斯特里赫特	,邓伯什	,0.88	,0.94	,0.98	,92.34	,92.61	,	,0.86	,0.95	,1.04	,93.57	,93.72	,02-29 02:54	,0.83	,0.97	,1.04	,91.00	,92.31	,02-29 03:00	,0.88	,0.92	,0.94	,91.09	,91.01	,	,2.30	,2.05	,3.70	,3.75	,2.75	,3.20	,0	,平手	,平手/半球	,3	
http://bf.win007.com/football/Over_20200228.htm	,http://op1.win007.com/oddslist/1725539.htm	,2020.02.29	,03:00	,荷乙	,格拉夫夏普	,阿尔克马尔青年队	,0.91	,0.96	,1.06	,92.32	,92.76	,02-29 02:33	,0.92	,0.96	,1.10	,94.14	,94.30	,02-29 02:57	,0.93	,0.97	,0.69	,90.97	,90.63	,	,0.91	,0.92	,0.89	,91.49	,90.79	,	,1.29	,1.22	,5.50	,6.50	,9.50	,11.50	,3	,球半/两球	,两球	,3	
http://bf.win007.com/football/Over_20200228.htm	,http://op1.win007.com/oddslist/1725535.htm	,2020.02.29	,03:00	,荷乙	,阿尔梅勒城	,赫尔蒙德	,0.91	,0.91	,1.10	,92.04	,92.31	,02-29 02:59	,0.91	,0.99	,1.10	,93.90	,93.41	,02-29 02:57	,0.93	,0.98	,0.71	,90.53	,91.12	,	,0.91	,0.91	,0.89	,90.89	,90.70	,	,1.30	,1.20	,5.25	,6.50	,9.50	,12.00	,3	,球半	,球半/两球	,3	
http://bf.win007.com/football/Over_20200228.htm	,http://op1.win007.com/oddslist/1725542.htm	,2020.02.29	,03:00	,荷乙	,尼美根	,布雷达	,0.96	,0.92	,0.90	,92.83	,92.49	,	,1.00	,0.92	,0.90	,94.05	,93.64	,02-29 02:42	,0.96	,0.89	,0.87	,91.26	,90.70	,	,0.95	,0.90	,0.90	,90.64	,91.53	,	,1.90	,2.80	,3.70	,3.40	,3.75	,2.40	,1	,半球	,平手	,0	
http://bf.win007.com/football/Over_20200228.htm	,http://op1.win007.com/oddslist/1725536.htm	,2020.02.29	,03:00	,荷乙	,坎布尔	,埃因霍温青年队	,0.92	,0.94	,1.01	,93.00	,92.83	,02-29 02:24	,0.93	,0.94	,1.01	,93.98	,93.50	,02-29 02:25	,0.93	,0.87	,0.77	,90.92	,90.79	,	,0.93	,0.82	,0.82	,91.67	,90.49	,	,1.20	,1.15	,6.50	,7.50	,13.00	,15.00	,3	,两球	,两球	,3	
http://bf.win007.com/football/Over_20200228.htm	,http://op1.win007.com/oddslist/1734347.htm	,2020.02.29	,03:30	,德甲	,杜塞尔多夫	,柏林赫塔	,0.89	,0.98	,1.01	,95.32	,94.89	,02-29 03:25	,0.91	,0.98	,1.01	,93.38	,95.85	,02-29 03:23	,0.91	,0.95	,1.07	,93.49	,96.68	,02-29 03:30	,0.99	,0.93	,0.92	,94.92	,94.96	,	,2.60	,2.20	,3.40	,3.50	,2.55	,3.30	,1	,平手	,平手/半球	,3	
http://bf.win007.com/football/Over_20200228.htm	,http://op1.win007.com/oddslist/1721509.htm	,2020.02.29	,03:30	,波兰超	,乔治罗尼亚	,莱克普斯纳	,0.99	,0.96	,0.87	,93.23	,93.17	,	,1.05	,0.96	,0.87	,94.65	,94.69	,02-29 03:25	,0.96	,0.88	,0.92	,92.80	,91.77	,	,0.95	,0.95	,0.89	,93.04	,92.50	,	,2.38	,3.50	,3.30	,3.40	,3.00	,2.10	,1	,平手/半球	,受让平手/半球	,3	
http://bf.win007.com/football/Over_20200228.htm	,http://op1.win007.com/oddslist/1728502.htm	,2020.02.29	,03:45	,英甲	,朴茨茅斯	,罗奇代尔	,0.93	,0.97	,1.02	,94.00	,94.41	,02-29 03:39	,0.95	,0.97	,1.02	,95.30	,96.44	,02-29 03:34	,0.94	,0.93	,0.75	,91.09	,91.09	,	,0.91	,0.88	,0.88	,90.07	,90.12	,	,1.40	,1.36	,4.60	,5.25	,8.50	,9.00	,3	,一球/球半	,球半	,3	
http://bf.win007.com/football/Over_20200228.htm	,http://op1.win007.com/oddslist/1847146.htm	,2020.02.29	,03:45	,苏总杯	,希伯尼安	,因弗内斯	,0.91	,0.96	,1.05	,94.62	,93.94	,02-29 01:01	,0.93	,0.96	,0.97	,94.26	,94.26	,	,0.93	,0.90	,0.84	,90.78	,90.84	,	,0.90	,0.91	,0.90	,91.56	,90.02	,	,1.57	,1.45	,4.00	,4.60	,5.75	,6.50	,3	,半球/一球	,一球/球半	,3	
http://bf.win007.com/football/Over_20200228.htm	,http://op1.win007.com/oddslist/1721950.htm	,2020.02.29	,04:00	,英超	,诺维奇	,莱切斯特城	,1.05	,0.92	,0.93	,95.23	,95.29	,02-29 03:52	,0.96	,0.97	,0.95	,95.36	,96.07	,	,0.96	,0.95	,0.97	,93.00	,96.26	,	,0.92	,0.95	,0.97	,94.97	,94.90	,	,4.75	,4.20	,3.75	,3.90	,1.75	,1.83	,3	,受让半球/一球	,受让半球	,3	
http://bf.win007.com/football/Over_20200228.htm	,http://op1.win007.com/oddslist/1740778.htm	,2020.02.29	,04:00	,西甲	,皇家社会	,瓦拉多利德	,0.94	,0.94	,1.04	,95.25	,95.24	,02-29 03:56	,0.94	,0.96	,0.97	,93.97	,94.93	,	,0.95	,0.96	,0.98	,93.44	,95.91	,	,0.97	,0.94	,0.86	,95.45	,94.66	,	,1.53	,1.50	,4.10	,4.10	,6.00	,7.00	,3	,一球	,一球	,3	
http://bf.win007.com/football/Over_20200228.htm	,http://op1.win007.com/oddslist/1745144.htm	,2020.02.29	,04:30	,葡超	,朴迪莫伦斯	,塞图巴尔	,0.93	,0.95	,1.00	,94.63	,94.70	,02-29 04:18	,0.91	,0.95	,0.96	,92.97	,93.12	,	,0.93	,0.95	,1.00	,93.37	,94.70	,02-29 04:30	,0.92	,0.93	,0.97	,93.26	,93.49	,	,2.00	,1.75	,3.20	,3.40	,3.80	,4.80	,1	,平手/半球	,半球/一球	,1	
http://bf.win007.com/football/Over_20200228.htm	,http://op1.win007.com/oddslist/1753255.htm	,2020.02.29	,08:10	,阿甲	,科隆竞技	,博卡青年	,1.11	,0.96	,0.89	,93.15	,93.75	,02-29 07:58	,1.11	,0.96	,0.91	,94.64	,94.91	,02-29 08:02	,1.01	,0.95	,0.89	,92.82	,92.25	,02-29 08:10	,0.95	,0.94	,0.92	,92.50	,92.99	,	,6.50	,7.50	,3.60	,3.75	,1.60	,1.53	,0	,受让半球/一球	,受让一球	,0	
http://bf.win007.com/football/Over_20200228.htm	,http://op1.win007.com/oddslist/1831704.htm	,2020.02.29	,08:40	,哥伦甲	,巴兰基亚青年	,贾奎斯科尔多巴	,0.89	,1.01	,1.06	,91.78	,93.69	,02-29 08:34	,0.91	,0.96	,1.06	,94.56	,93.93	,02-29 08:28	,0.90	,0.99	,0.76	,89.29	,89.39	,	,0.91	,0.89	,0.90	,89.90	,90.25	,	,1.57	,1.45	,3.60	,4.00	,7.00	,8.00	,3	,一球	,一球	,0	
http://bf.win007.com/football/Over_20200228.htm	,http://op1.win007.com/oddslist/1827031.htm	,2020.02.29	,09:00	,墨西联	,圣路易斯竞技	,华雷斯	,0.92	,0.93	,0.97	,93.97	,93.29	,	,0.92	,0.90	,1.02	,93.22	,93.54	,02-29 08:47	,0.94	,0.88	,0.86	,93.42	,90.42	,	,0.90	,0.90	,0.93	,91.01	,90.55	,	,1.85	,1.80	,3.40	,3.30	,4.20	,4.75	,0	,半球	,半球	,0	
http://bf.win007.com/football/Over_20200228.htm	,http://op1.win007.com/oddslist/1827037.htm	,2020.02.29	,09:00	,墨西联	,托卢卡	,蒙特瑞	,0.83	,0.94	,1.01	,93.14	,93.03	,02-29 08:52	,0.84	,0.94	,1.03	,93.29	,94.07	,02-29 09:00	,0.84	,0.91	,1.01	,92.40	,92.87	,02-29 09:00	,0.90	,0.91	,0.90	,90.81	,90.61	,	,3.60	,2.80	,3.40	,3.50	,2.00	,2.38	,3	,受让半球	,平手	,3	
http://bf.win007.com/football/Over_20200227.htm	,http://op1.win007.com/oddslist/1848147.htm	,2020.02.27	,11:15	,美冠杯	,墨西哥美洲	,齐奥内斯交流会	,0.90	,0.91	,1.01	,91.21	,90.70	,02-27 10:54	,0.92	,0.98	,1.12	,94.06	,94.06	,02-27 10:51	,0.92	,0.94	,0.58	,89.80	,89.44	,	,0.93	,0.85	,0.81	,90.91	,91.23	,	,1.14	,1.14	,7.50	,7.50	,19.00	,19.00	,1	,两球	,两球/两球半	,0	
http://bf.win007.com/football/Over_20200227.htm	,http://op1.win007.com/oddslist/1825786.htm	,2020.02.27	,20:00	,伊朗超	,马奇尼沙治	,纳萨及玛赞达兰	,0.90	,0.96	,0.87	,89.56	,91.10	,	,0.93	,0.95	,0.87	,91.95	,91.65	,	,1.02	,0.80	,0.88	,89.38	, 	,02-27 20:00	,0.88	,0.91	,0.93	,90.23	,90.48	,	,2.38	,2.63	,2.90	,2.75	,3.10	,2.88	,0	,没有Crown	,没有Crown	,0	
http://bf.win007.com/football/Over_20200227.htm	,http://op1.win007.com/oddslist/1836937.htm	,2020.02.27	,21:30	,阿联酋超	,哈塔	,阿尔艾因	,0.90	,0.91	,0.92	,90.70	,91.71	,	,0.83	,0.88	,0.95	,92.06	,91.57	,	,0.72	,0.85	,0.95	,89.21	,88.90	,	,1.11	,0.96	,0.86	,90.64	,90.52	,02-27 07:21	,9.00	,6.00	,5.00	,4.33	,1.29	,1.44	,0	,受让一球/球半	,受让一球/球半	,0	
http://bf.win007.com/football/Over_20200227.htm	,http://op1.win007.com/oddslist/1826924.htm	,2020.02.27	,21:50	,卡塔尔联	,阿尔赖扬	,多哈艾阿里	,0.86	,0.98	,1.00	,90.39	,90.70	,02-27 21:44	,	,	,	,	,	,	,0.87	,0.94	,0.92	,89.50	,89.20	,	,0.96	,0.86	,0.86	,90.40	,91.59	,	,	,	,	,	,	,	,3	,一球	,一球	,3	
http://bf.win007.com/football/Over_20200227.htm	,http://op1.win007.com/oddslist/1826923.htm	,2020.02.27	,21:50	,卡塔尔联	,艾杜哈尼	,艾沙哈尼亚	,0.87	,0.94	,1.00	,89.81	,90.76	,02-27 21:48	,0.89	,0.91	,1.09	,91.76	,92.46	,02-27 21:32	,0.89	,0.87	,0.90	,89.57	,88.90	,	,0.99	,0.85	,0.79	,91.00	,91.66	,	,1.55	,1.45	,4.60	,4.20	,4.40	,6.50	,3	,一球	,一球	,3	
http://bf.win007.com/football/Over_20200227.htm	,http://op1.win007.com/oddslist/1825787.htm	,2020.02.27	,22:55	,伊朗超	,柏斯波利斯	,沙赫坤度若	,0.86	,0.92	,1.15	,89.41	,90.96	,02-27 22:55	,0.88	,0.93	,1.07	,89.01	,91.75	,02-27 22:55	,0.91	,0.93	,0.76	,89.39	,89.23	,	,0.98	,0.88	,0.75	,90.60	,90.80	,	,1.85	,1.53	,2.90	,3.30	,4.20	,7.50	,3	,半球/一球	,半球/一球	,3	
http://bf.win007.com/football/Over_20200227.htm	,http://op1.win007.com/oddslist/1826925.htm	,2020.02.28	,00:30	,卡塔尔联	,阿尔萨德	,阿拉比SC	,0.87	,0.97	,1.16	,89.47	,90.95	,02-28 00:12	,0.87	,1.05	,1.27	,92.75	,92.52	,02-28 00:25	,0.89	,0.90	,0.90	,89.36	,89.47	,	,0.93	,0.82	,0.82	,91.59	,90.02	,	,1.36	,1.17	,5.00	,7.00	,7.00	,12.00	,1	,一球/球半	,两球	,3	
http://bf.win007.com/football/Over_20200227.htm	,http://op1.win007.com/oddslist/1837679.htm	,2020.02.28	,01:40	,沙地联	,艾纳斯	,吉达阿赫利	,0.88	,0.92	,0.98	,90.45	,90.59	,	,	,	,	,	,	,	,0.86	,0.90	,1.03	,89.33	,90.23	,02-28 01:40	,0.89	,0.89	,0.98	,90.76	,90.73	,	,	,	,	,	,	,	,1	,半球/一球	,半球/一球	,0	
http://bf.win007.com/football/Over_20200227.htm	,http://op1.win007.com/oddslist/1823695.htm	,2020.02.28	,01:55	,欧罗巴杯	,西班牙人	,狼队	,0.90	,0.94	,0.99	,94.27	,94.27	,	,0.91	,0.92	,1.04	,93.64	,95.74	,02-28 01:52	,0.94	,0.91	,1.04	,91.88	,96.36	,02-28 01:55	,0.92	,0.94	,0.99	,90.61	,94.92	,	,2.80	,2.63	,3.40	,3.13	,2.40	,2.90	,3	,平手	,平手	,3	
http://bf.win007.com/football/Over_20200227.htm	,http://op1.win007.com/oddslist/1823703.htm	,2020.02.28	,01:55	,欧罗巴杯	,巴塞尔	,希腊人竞技	,0.99	,0.93	,0.85	,94.01	,94.13	,	,1.02	,0.93	,0.85	,93.54	,95.95	,02-28 01:49	,1.02	,0.91	,0.81	,92.10	,94.16	,02-28 01:55	,0.95	,0.96	,0.95	,90.42	,95.42	,	,1.55	,1.90	,4.00	,3.60	,5.75	,4.20	,3	,半球/一球	,半球	,3	
http://bf.win007.com/football/Over_20200227.htm	,http://op1.win007.com/oddslist/1823701.htm	,2020.02.28	,01:55	,欧罗巴杯	,波尔图	,勒沃库森	,0.96	,0.95	,0.91	,94.19	,94.50	,	,1.01	,0.97	,0.88	,93.15	,95.58	,02-28 01:54	,0.96	,0.93	,0.97	,92.44	,95.71	,	,0.94	,0.95	,0.94	,90.57	,94.52	,	,2.20	,2.30	,3.50	,3.75	,3.00	,2.90	,0	,平手/半球	,平手/半球	,0	
http://bf.win007.com/football/Over_20200227.htm	,http://op1.win007.com/oddslist/1823698.htm	,2020.02.28	,01:55	,欧罗巴杯	,LASK林茨	,艾克马亚	,0.93	,0.94	,0.98	,94.37	,94.69	,	,0.93	,0.94	,1.01	,93.66	,95.45	,02-28 01:54	,0.99	,0.91	,0.95	,92.52	,95.82	,	,0.98	,0.94	,0.92	,91.15	,94.99	,	,2.05	,2.10	,3.50	,3.50	,3.40	,3.50	,3	,平手/半球	,平手/半球	,3	
http://bf.win007.com/football/Over_20200227.htm	,http://op1.win007.com/oddslist/1823700.htm	,2020.02.28	,01:55	,欧罗巴杯	,马尔默	,沃尔夫斯堡	,0.98	,0.95	,0.93	,94.14	,94.54	,	,1.00	,0.98	,0.93	,93.13	,95.80	,02-28 01:52	,0.95	,0.98	,0.94	,93.18	,95.34	,	,0.99	,0.97	,0.92	,90.66	,94.93	,	,2.90	,4.00	,3.40	,3.70	,2.30	,1.91	,0	,受让平手/半球	,受让半球	,0	
http://bf.win007.com/football/Over_20200227.htm	,http://op1.win007.com/oddslist/1823708.htm	,2020.02.28	,04:00	,欧罗巴杯	,国际米兰	,卢多格德斯	,0.93	,0.97	,0.92	,94.02	,94.03	,	,0.93	,0.98	,0.98	,93.57	,94.81	,	,0.93	,1.00	,1.01	,92.72	,95.52	,02-28 04:00	,1.00	,0.90	,0.78	,90.19	,94.71	,02-27 17:18	,1.25	,1.36	,5.50	,4.80	,11.50	,9.00	,3	,球半	,一球/球半	,0	
