当日链接,比赛详情链接,日期,开赛时间,联赛名,主队,客队,威廉希尔凯利胜,威廉希尔凯利平,威廉希尔凯利负,威廉希尔初盘返还率,威廉希尔终盘返还率,威廉希尔变化时间,伟德凯利胜,伟德凯利平,伟德凯利负,伟德初盘返还率,伟德终盘返还率,伟德变化时间,易胜博凯利胜,易胜博凯利平,易胜博凯利负,易胜博初盘返还率,易胜博终盘返还率,易胜博变化时间,interwetten凯利胜,interwetten凯利平,interwetten凯利负,interwetten初盘返还率,interwetten终盘返还率,interwetten变化时间,伟德主胜初赔,伟德主胜终赔,伟德平赔初赔,伟德平赔终赔,伟德客胜初赔,伟德客胜终赔,最终赛果,初盘亚盘（Crown）,终盘亚盘（Crown）,首先进球方
http://bf.win007.com/football/Over_20201103.htm	,http://op1.win007.com/oddslist/1903045.htm	,2020.11.04	,01:00	,以甲	,卡塔蒙耶路撒冷	,拉那那夏普尔	,	,	,	,	,	,	,	,	,	,	,	,	,1.03	,0.90	,0.71	,89.62	,86.62	,11-04 01:00	,0.91	,0.86	,0.93	,89.94	,89.74	,	,	,	,	,	,	,	,0	,平手/半球	,平手	,0	
http://bf.win007.com/football/Over_20201103.htm	,http://op1.win007.com/oddslist/1936094.htm	,2020.11.04	,01:55	,欧冠杯	,顿涅茨克矿工	,门兴格拉德巴赫	,1.03	,0.97	,0.91	,94.89	,95.22	,11-04 01:50	,1.00	,1.02	,0.92	,94.14	,96.17	,11-04 01:51	,1.03	,0.99	,0.92	,96.07	,96.55	,11-04 01:55	,0.86	,0.92	,1.04	,95.12	,95.47	,11-02 17:20	,2.80	,3.60	,3.70	,4.10	,2.30	,1.93	,0	,受让平手/半球	,受让半球	,0	
http://bf.win007.com/football/Over_20201103.htm	,http://op1.win007.com/oddslist/1936082.htm	,2020.11.04	,01:55	,欧冠杯	,莫斯科火车头	,马德里竞技	,1.12	,0.94	,0.93	,94.92	,95.14	,11-04 01:55	,1.07	,1.03	,0.93	,94.00	,96.38	,11-04 01:52	,0.96	,1.04	,0.94	,96.52	,96.03	,	,1.02	,0.92	,0.96	,95.52	,95.91	,11-02 16:44	,9.00	,10.50	,4.60	,5.25	,1.36	,1.33	,1	,受让一球/球半	,受让球半	,0	
http://bf.win007.com/football/Over_20201103.htm	,http://op1.win007.com/oddslist/1904958.htm	,2020.11.04	,02:00	,英乙	,奥德汉姆	,切尔滕汉姆	,1.02	,0.98	,0.89	,93.93	,93.99	,11-04 02:00	,1.02	,0.99	,0.90	,93.32	,95.13	,11-04 01:57	,1.02	,0.92	,0.86	,90.97	,91.30	,11-04 02:00	,0.93	,0.90	,0.94	,91.76	,92.58	,	,3.13	,4.20	,3.25	,3.75	,2.25	,1.83	,3	,受让平手/半球	,受让半球/一球	,0	
http://bf.win007.com/football/Over_20201103.htm	,http://op1.win007.com/oddslist/1906133.htm	,2020.11.04	,03:00	,英冠	,布伦特福德	,斯旺西	,0.91	,0.96	,1.05	,95.37	,95.27	,11-04 03:00	,0.89	,0.98	,1.05	,94.27	,94.56	,11-04 02:53	,0.93	,0.96	,1.00	,95.57	,95.01	,11-04 03:00	,0.97	,0.93	,0.96	,94.04	,95.45	,	,2.00	,1.75	,3.40	,3.60	,3.75	,4.80	,1	,半球	,半球/一球	,3	
http://bf.win007.com/football/Over_20201103.htm	,http://op1.win007.com/oddslist/1906134.htm	,2020.11.04	,03:00	,英冠	,谢周三	,伯恩茅斯	,1.01	,0.93	,0.93	,95.58	,94.88	,11-04 03:00	,0.94	,0.99	,0.93	,94.36	,94.79	,	,0.94	,0.99	,0.96	,95.64	,95.96	,	,0.98	,0.94	,0.93	,94.60	,94.77	,	,3.20	,3.90	,3.20	,3.50	,2.30	,1.95	,3	,受让平手/半球	,受让半球	,3	
http://bf.win007.com/football/Over_20201103.htm	,http://op1.win007.com/oddslist/1906135.htm	,2020.11.04	,03:00	,英冠	,诺维奇	,米尔沃尔	,0.99	,0.92	,0.92	,95.12	,95.19	,	,0.99	,0.94	,0.88	,94.66	,94.70	,	,1.02	,0.94	,0.88	,96.06	,96.02	,11-04 03:00	,0.91	,0.93	,1.02	,94.70	,94.08	,11-03 23:19	,1.87	,2.00	,3.60	,3.50	,4.10	,3.70	,1	,半球	,半球	,1	
http://bf.win007.com/football/Over_20201103.htm	,http://op1.win007.com/oddslist/1904959.htm	,2020.11.04	,03:00	,英乙	,布拉德福德	,南安联	,0.94	,0.93	,0.98	,94.83	,94.57	,	,0.92	,0.98	,1.06	,93.85	,95.45	,11-04 01:45	,0.91	,0.96	,0.85	,90.83	,91.06	,	,0.92	,0.91	,0.98	,92.77	,92.86	,	,1.60	,1.50	,4.00	,4.20	,5.25	,7.00	,3	,半球/一球	,一球	,3	
http://bf.win007.com/football/Over_20201103.htm	,http://op1.win007.com/oddslist/1904955.htm	,2020.11.04	,03:00	,英乙	,科切斯特联	,斯蒂文尼奇	,0.96	,0.94	,0.91	,94.58	,94.12	,	,1.00	,0.97	,0.88	,93.45	,95.43	,11-04 02:47	,0.93	,0.97	,0.85	,91.15	,91.49	,	,0.96	,0.88	,0.91	,91.97	,92.31	,	,1.95	,2.50	,3.40	,3.30	,3.80	,2.90	,3	,半球	,平手/半球	,3	
http://bf.win007.com/football/Over_20201103.htm	,http://op1.win007.com/oddslist/1904951.htm	,2020.11.04	,03:00	,英乙	,博尔顿	,曼斯菲特	,0.99	,0.93	,0.90	,94.30	,93.91	,	,1.02	,0.97	,0.88	,93.36	,95.28	,11-04 02:48	,0.92	,0.95	,0.88	,90.85	,91.12	,	,0.94	,0.89	,0.92	,91.64	,91.57	,	,2.30	,2.88	,3.30	,3.40	,3.00	,2.45	,1	,平手/半球	,平手	,0	
http://bf.win007.com/football/Over_20201103.htm	,http://op1.win007.com/oddslist/1921668.htm	,2020.11.04	,03:00	,瑞士甲	,韦尔	,沙夫豪森	,0.97	,0.94	,0.88	,92.37	,92.24	,	,1.01	,0.96	,0.88	,94.80	,94.13	,11-04 02:56	,0.97	,0.88	,0.89	,90.95	,90.96	,	,0.95	,0.90	,0.92	,92.59	,92.43	,	,2.20	,3.13	,3.60	,3.60	,3.10	,2.15	,1	,平手/半球	,受让平手/半球	,3	
http://bf.win007.com/football/Over_20201103.htm	,http://op1.win007.com/oddslist/1905568.htm	,2020.11.04	,03:30	,英甲	,桑德兰	,伊普斯维奇	,0.94	,0.95	,0.94	,94.40	,94.39	,	,0.94	,0.93	,1.02	,93.44	,95.14	,11-04 03:13	,0.96	,0.95	,0.96	,91.53	,95.64	,	,0.93	,0.88	,0.96	,92.77	,92.13	,	,1.85	,1.83	,3.50	,3.40	,4.10	,4.75	,3	,半球	,半球/一球	,3	
http://bf.win007.com/football/Over_20201103.htm	,http://op1.win007.com/oddslist/1936107.htm	,2020.11.04	,04:00	,欧冠杯	,曼彻斯特城	,奥林匹亚科斯	,0.93	,0.95	,1.16	,94.96	,94.74	,11-04 03:51	,0.97	,0.89	,0.92	,94.23	,95.89	,	,0.95	,0.95	,1.10	,95.94	,95.82	,11-04 04:00	,0.99	,0.89	,0.73	,95.45	,95.61	,	,1.15	,1.20	,8.00	,7.00	,15.00	,15.00	,3	,两球	,两球	,3	
http://bf.win007.com/football/Over_20201103.htm	,http://op1.win007.com/oddslist/1936106.htm	,2020.11.04	,04:00	,欧冠杯	,波尔图	,马赛	,0.97	,0.92	,0.96	,94.84	,95.36	,	,0.95	,0.98	,1.00	,94.39	,96.64	,11-04 03:56	,0.96	,0.98	,0.98	,96.10	,96.70	,	,0.93	,0.98	,1.00	,95.57	,95.56	,11-04 03:59	,1.83	,1.87	,3.50	,3.60	,4.40	,4.50	,3	,半球	,半球	,3	
http://bf.win007.com/football/Over_20201103.htm	,http://op1.win007.com/oddslist/1936083.htm	,2020.11.04	,04:00	,欧冠杯	,萨尔茨堡	,拜仁慕尼黑	,1.08	,0.90	,0.94	,94.92	,95.12	,11-04 03:55	,1.08	,0.99	,0.94	,94.38	,96.51	,11-04 03:56	,1.04	,0.95	,0.95	,95.74	,96.10	,11-04 04:00	,1.02	,0.94	,0.96	,96.84	,96.19	,11-04 02:34	,8.50	,8.50	,6.00	,6.00	,1.29	,1.33	,0	,受让球半/两球	,受让球半/两球	,3	
http://bf.win007.com/football/Over_20201103.htm	,http://op1.win007.com/oddslist/1936095.htm	,2020.11.04	,04:00	,欧冠杯	,皇家马德里	,国际米兰	,0.93	,0.93	,1.01	,94.93	,95.22	,11-04 03:46	,0.95	,0.98	,0.97	,94.59	,96.53	,	,0.96	,0.96	,0.96	,96.39	,95.82	,	,0.95	,0.94	,0.97	,96.20	,95.59	,	,1.85	,1.95	,4.00	,3.90	,3.75	,3.75	,3	,半球	,半球	,3	
http://bf.win007.com/football/Over_20201103.htm	,http://op1.win007.com/oddslist/1936119.htm	,2020.11.04	,04:00	,欧冠杯	,米迪兰特	,阿贾克斯	,1.00	,0.96	,0.93	,95.32	,95.46	,11-04 03:56	,1.00	,0.94	,0.92	,94.49	,93.82	,11-04 03:55	,1.03	,0.98	,0.93	,96.08	,96.05	,11-04 04:00	,0.99	,0.96	,0.93	,95.17	,95.11	,	,5.25	,4.75	,4.33	,4.20	,1.57	,1.62	,0	,受让一球	,受让一球	,0	
http://bf.win007.com/football/Over_20201103.htm	,http://op1.win007.com/oddslist/1939907.htm	,2020.11.04	,06:00	,巴西杯	,奎尔巴	,博塔弗戈	,1.00	,0.90	,0.91	,93.09	,93.16	,11-04 05:56	,0.97	,0.90	,0.93	,93.43	,93.35	,	,0.94	,0.96	,0.90	,90.34	,92.79	,	,0.95	,0.90	,0.91	,92.28	,92.06	,	,3.00	,3.40	,2.90	,3.10	,2.55	,2.20	,1	,受让平手/半球	,受让平手/半球	,1	
http://bf.win007.com/football/Over_20201103.htm	,http://op1.win007.com/oddslist/1945359.htm	,2020.11.04	,06:15	,南球杯	,玻利瓦尔	,奥达斯	,0.91	,0.94	,1.16	,93.03	,93.49	,11-04 06:15	,0.91	,1.02	,1.11	,94.82	,94.30	,11-04 06:12	,0.90	,0.92	,0.82	,89.12	,89.25	,	,0.93	,0.94	,0.96	,92.29	,93.75	,	,1.65	,1.22	,4.20	,6.50	,4.75	,11.50	,3	,一球	,球半/两球	,3	
http://bf.win007.com/football/Over_20201103.htm	,http://op1.win007.com/oddslist/1945534.htm	,2020.11.04	,08:00	,阿甲	,河床	,班菲尔德	,0.90	,0.88	,1.04	,90.59	,90.89	,11-04 08:00	,	,	,	,	,	,	,0.93	,0.95	,0.84	,92.46	,92.38	,	,0.92	,0.91	,0.88	,90.43	,91.60	,	,	,	,	,	,	,	,0	,一球/球半	,一球/球半	,3	
http://bf.win007.com/football/Over_20201103.htm	,http://op1.win007.com/oddslist/1945360.htm	,2020.11.04	,08:30	,南球杯	,托利马体育	,尤尼昂	,1.00	,0.89	,0.86	,88.87	,93.72	,11-04 08:29	,0.98	,0.89	,0.94	,95.13	,94.54	,	,0.97	,0.86	,0.77	,89.68	,89.09	,	,0.93	,0.90	,0.97	,93.15	,92.87	,	,1.67	,1.87	,3.50	,3.20	,6.00	,4.75	,1	,半球/一球	,半球	,3	
http://bf.win007.com/football/Over_20201103.htm	,http://op1.win007.com/oddslist/1831808.htm	,2020.11.04	,08:40	,哥伦甲	,阿利安萨	,帕特里奥坦斯	,0.94	,0.91	,0.95	,93.54	,93.49	,	,0.91	,0.94	,1.03	,93.63	,93.58	,11-04 08:28	,0.89	,0.94	,0.84	,89.12	,89.28	,	,0.93	,0.89	,0.95	,91.14	,92.10	,	,1.80	,1.57	,3.20	,3.60	,5.00	,6.50	,1	,半球	,一球	,1	
http://bf.win007.com/football/Over_20201103.htm	,http://op1.win007.com/oddslist/1872550.htm	,2020.12.01	,18:00	,日职联	,仙台维加泰	,柏太阳神	,1.06	,0.99	,0.89	,94.61	,94.45	,12-01 18:00	,1.07	,0.99	,0.89	,94.37	,94.65	,12-01 17:58	,0.89	,0.86	,0.89	,91.31	,88.16	,	,0.96	,0.94	,0.91	,92.71	,92.63	,	,4.00	,4.80	,3.80	,4.33	,1.83	,1.62	,0	,受让半球	,受让半球/一球	,0	
http://bf.win007.com/football/Over_20201102.htm	,http://op1.win007.com/oddslist/1945383.htm	,2020.11.02	,11:05	,美职业	,波特兰伐木者	,温哥华白帽	,0.93	,0.94	,1.00	,94.50	,94.62	,11-02 06:59	,0.92	,0.99	,0.95	,91.35	,94.08	,	,0.94	,0.99	,0.89	,95.14	,94.31	,	,0.98	,0.90	,0.89	,95.04	,94.33	,	,1.33	,1.55	,5.00	,4.40	,7.00	,5.25	,3	,一球/球半	,一球	,3	
http://bf.win007.com/football/Over_20201102.htm	,http://op1.win007.com/oddslist/1945207.htm	,2020.11.02	,15:30	,中超	,上海上港	,江苏苏宁易购	,1.04	,0.85	,0.85	,91.37	,91.65	,11-02 15:30	,1.04	,0.92	,0.85	,93.42	,93.69	,11-02 15:27	,1.10	,0.92	,0.85	,89.54	,95.37	,11-02 15:30	,1.03	,0.92	,0.85	,92.76	,93.10	,11-02 15:13	,2.05	,2.75	,3.13	,3.00	,3.80	,2.70	,1	,平手/半球	,平手	,3	
http://bf.win007.com/football/Over_20201102.htm	,http://op1.win007.com/oddslist/1947751.htm	,2020.11.02	,16:00	,越南乙	,前江	,人民公安	,0.96	,0.85	,0.90	,90.97	,89.93	,	,1.03	,0.92	,0.89	,91.37	,91.35	,11-02 15:56	,0.75	,0.87	,0.91	,87.59	,87.40	,	,	,	,	,	,	,	,5.00	,7.00	,5.00	,5.00	,1.44	,1.33	,0	,受让一球	,受让一球/球半	,0	
http://bf.win007.com/football/Over_20201102.htm	,http://op1.win007.com/oddslist/1947749.htm	,2020.11.02	,16:00	,越南乙	,南定B队	,林同	,1.26	,0.88	,0.57	,90.00	,89.80	,11-02 13:58	,0.98	,0.91	,0.82	,91.76	,91.90	,	,1.12	,0.88	,0.68	,87.75	,91.25	,11-02 16:00	,	,	,	,	,	,	,3.20	,2.05	,2.80	,3.10	,2.38	,3.60	,3	,受让平手/半球	,半球	,3	
http://bf.win007.com/football/Over_20201102.htm	,http://op1.win007.com/oddslist/1947748.htm	,2020.11.02	,16:00	,越南乙	,同奈	,赵明	,0.85	,0.97	,0.96	,90.43	,89.69	,	,1.04	,0.94	,0.68	,92.08	,91.56	,11-02 15:56	,1.10	,0.90	,0.60	,90.07	,90.07	,11-02 16:00	,	,	,	,	,	,	,2.60	,1.83	,3.75	,4.20	,2.30	,3.25	,3	,没有Crown	,没有Crown	,3	
http://bf.win007.com/football/Over_20201102.htm	,http://op1.win007.com/oddslist/1947753.htm	,2020.11.02	,16:00	,越南乙	,永隆	,嘉定	,1.07	,0.90	,0.83	,89.71	,89.71	,11-02 10:22	,0.99	,0.90	,0.89	,91.78	,91.76	,	,0.81	,0.83	,0.94	,87.64	,87.58	,	,	,	,	,	,	,	,4.60	,3.90	,3.40	,3.60	,1.73	,1.80	,0	,受让半球	,受让半球	,0	
http://bf.win007.com/football/Over_20201102.htm	,http://op1.win007.com/oddslist/1947750.htm	,2020.11.02	,16:00	,越南乙	,富东足球俱乐部	,岘港青年队	,0.89	,0.88	,1.01	,91.30	,89.88	,11-02 15:57	,	,	,	,	,	,	,0.89	,0.84	,0.88	,87.75	,87.74	,	,	,	,	,	,	,	,	,	,	,	,	,	,3	,一球/球半	,一球/球半	,3	
http://bf.win007.com/football/Over_20201102.htm	,http://op1.win007.com/oddslist/1947752.htm	,2020.11.02	,16:00	,越南乙	,富寿	,昆嵩	,0.90	,0.87	,1.01	,91.54	,90.05	,11-02 15:51	,0.92	,0.91	,0.91	,91.18	,92.06	,	,0.85	,0.86	,1.16	,87.69	,87.71	,11-02 16:00	,	,	,	,	,	,	,1.22	,1.29	,5.50	,5.00	,10.50	,9.00	,3	,球半	,球半	,3	
http://bf.win007.com/football/Over_20201102.htm	,http://op1.win007.com/oddslist/1945636.htm	,2020.11.02	,20:00	,乌兹超	,本尤德科	,布哈拉	,0.89	,0.88	,1.03	,90.00	,90.07	,11-02 20:00	,0.91	,0.84	,0.85	,88.66	,89.13	,	,0.90	,0.92	,0.72	,87.67	,87.63	,	,0.91	,0.90	,0.91	,90.28	,91.08	,	,1.45	,1.33	,3.90	,4.40	,5.50	,7.00	,1	,一球	,一球/球半	,3	
http://bf.win007.com/football/Over_20201102.htm	,http://op1.win007.com/oddslist/1945637.htm	,2020.11.02	,21:00	,乌兹超	,克孜勒库姆	,曼干纳弗巴霍	,0.89	,0.86	,0.94	,89.80	,89.75	,	,0.95	,0.88	,0.86	,88.93	,89.22	,	,0.84	,0.89	,0.89	,87.62	,87.21	,	,1.05	,0.81	,0.87	,90.76	,90.34	,11-02 18:02	,2.90	,2.80	,2.90	,2.75	,2.30	,2.50	,0	,平手	,平手	,0	
http://bf.win007.com/football/Over_20201102.htm	,http://op1.win007.com/oddslist/1944258.htm	,2020.11.02	,22:30	,科威特联	,卡达西亚SC	,法哈西尔	,0.89	,0.90	,1.10	,91.17	,91.17	,11-02 22:30	,0.89	,0.87	,0.92	,89.04	,89.29	,	,0.90	,0.89	,0.84	,89.11	,89.20	,	,0.92	,0.89	,0.92	,91.29	,91.08	,	,1.33	,1.30	,4.60	,4.60	,6.50	,7.50	,3	,球半	,球半	,3	
http://bf.win007.com/football/Over_20201102.htm	,http://op1.win007.com/oddslist/1944261.htm	,2020.11.02	,22:30	,科威特联	,萨尔米亚	,雅蒙克	,0.90	,0.86	,1.00	,91.26	,90.69	,11-02 22:18	,0.88	,0.90	,0.94	,89.47	,89.25	,	,0.91	,0.90	,0.82	,89.39	,89.40	,	,0.92	,0.92	,0.94	,91.48	,91.94	,	,1.25	,1.30	,5.00	,4.80	,8.50	,7.00	,3	,球半	,球半	,0	
http://bf.win007.com/football/Over_20201102.htm	,http://op1.win007.com/oddslist/1897346.htm	,2020.11.03	,01:00	,波兰超	,瓦塔波兹南	,华沙莱吉亚	,1.11	,0.95	,0.90	,93.41	,93.46	,11-03 00:58	,0.98	,0.95	,0.93	,93.97	,93.82	,	,1.02	,0.97	,0.90	,92.75	,92.58	,11-03 01:00	,0.95	,0.90	,0.92	,93.41	,91.98	,	,6.00	,7.50	,4.10	,4.20	,1.53	,1.44	,0	,受让一球	,受让一球/球半	,0	
http://bf.win007.com/football/Over_20201102.htm	,http://op1.win007.com/oddslist/1910620.htm	,2020.11.03	,01:00	,土超	,安塔利亚体育	,费内巴切	,1.06	,0.91	,0.90	,93.41	,92.94	,11-03 00:58	,0.96	,0.95	,0.93	,94.17	,93.85	,	,0.94	,0.97	,0.90	,91.11	,92.40	,	,0.95	,0.96	,0.93	,94.45	,93.94	,	,4.40	,5.25	,3.80	,4.20	,1.75	,1.57	,0	,受让半球/一球	,受让一球	,0	
http://bf.win007.com/football/Over_20201102.htm	,http://op1.win007.com/oddslist/1914791.htm	,2020.11.03	,01:15	,西乙	,希洪竞技	,卡斯迪隆	,0.89	,0.96	,1.04	,93.96	,93.18	,11-03 01:13	,0.94	,0.96	,0.94	,92.70	,94.47	,	,0.92	,0.93	,0.93	,92.60	,92.33	,	,0.92	,0.96	,1.03	,94.19	,95.11	,11-03 00:38	,1.93	,1.80	,3.00	,3.20	,4.40	,5.25	,3	,半球	,半球/一球	,3	
http://bf.win007.com/football/Over_20201102.htm	,http://op1.win007.com/oddslist/1903043.htm	,2020.11.03	,01:15	,以甲	,阿卡夏普尔	,阿富拉夏普尔	,	,	,	,	,	,	,0.86	,0.93	,0.86	,87.59	,87.97	,	,1.01	,0.86	,0.86	,90.70	,89.81	,11-03 01:15	,0.89	,0.91	,0.92	,90.30	,90.49	,	,2.15	,2.90	,2.80	,2.80	,3.13	,2.30	,3	,平手	,受让平手/半球	,3	
http://bf.win007.com/football/Over_20201102.htm	,http://op1.win007.com/oddslist/1903861.htm	,2020.11.03	,01:30	,英超	,富勒姆	,西布罗姆维奇	,0.95	,0.94	,0.97	,95.43	,95.08	,	,0.97	,0.95	,0.94	,95.43	,95.31	,	,0.94	,0.97	,1.00	,96.77	,96.55	,11-03 01:30	,0.95	,0.89	,0.97	,94.14	,93.71	,	,2.50	,2.45	,3.30	,3.25	,2.90	,3.00	,3	,平手/半球	,平手/半球	,3	
http://bf.win007.com/football/Over_20201102.htm	,http://op1.win007.com/oddslist/1876535.htm	,2020.11.03	,02:00	,瑞典超	,赫尔辛堡	,马尔默	,1.05	,0.93	,0.93	,94.45	,94.03	,11-03 01:29	,0.99	,1.02	,0.93	,95.90	,95.17	,	,0.96	,0.98	,0.94	,95.45	,94.98	,	,0.93	,0.98	,0.95	,95.10	,95.45	,	,6.50	,8.00	,4.50	,5.25	,1.50	,1.36	,0	,受让一球/球半	,受让一球/球半	,0	
http://bf.win007.com/football/Over_20201102.htm	,http://op1.win007.com/oddslist/1890762.htm	,2020.11.03	,02:00	,丹麦超	,桑德捷斯基	,奥胡斯	,0.99	,0.94	,0.90	,93.35	,93.33	,	,0.96	,0.97	,0.94	,95.27	,95.41	,	,1.02	,0.97	,0.91	,95.71	,95.62	,11-03 02:00	,0.93	,0.89	,0.94	,92.05	,92.40	,	,3.13	,3.40	,3.50	,3.60	,2.25	,2.10	,1	,受让平手/半球	,受让半球	,0	
http://bf.win007.com/football/Over_20201102.htm	,http://op1.win007.com/oddslist/1902334.htm	,2020.11.03	,02:15	,以超	,比尔舒华夏普尔	,布奈萨克宁哈普尔	,	,	,	,	,	,	,0.92	,0.93	,1.03	,92.32	,93.58	,11-03 02:10	,0.94	,0.85	,0.74	,89.59	,89.51	,	,0.93	,0.85	,0.88	,92.11	,90.67	,	,1.40	,1.36	,4.10	,4.50	,8.00	,9.00	,1	,一球/球半	,一球/球半	,3	
http://bf.win007.com/football/Over_20201102.htm	,http://op1.win007.com/oddslist/1893795.htm	,2020.11.03	,03:15	,斯亚甲	,亚穆尼积	,马里博尔	,1.01	,0.88	,0.91	,91.47	,92.03	,11-03 03:10	,0.95	,0.86	,0.89	,89.27	,89.41	,	,0.90	,0.91	,0.87	,88.27	,88.24	,	,0.90	,0.88	,0.93	,91.63	,91.30	,	,4.10	,4.33	,3.70	,3.70	,1.65	,1.62	,0	,受让半球/一球	,受让半球/一球	,0	
http://bf.win007.com/football/Over_20201102.htm	,http://op1.win007.com/oddslist/1894602.htm	,2020.11.03	,03:30	,德甲	,霍芬海姆	,柏林联合	,0.96	,0.93	,0.96	,95.23	,95.22	,	,0.94	,0.98	,0.91	,93.60	,94.21	,	,0.99	,0.98	,0.91	,96.40	,96.44	,	,0.93	,0.95	,1.01	,93.65	,95.46	,11-03 01:31	,1.80	,1.87	,3.90	,3.90	,3.90	,3.70	,0	,半球/一球	,半球	,0	
http://bf.win007.com/football/Over_20201102.htm	,http://op1.win007.com/oddslist/1903857.htm	,2020.11.03	,04:00	,英超	,利兹联	,莱切斯特城	,0.96	,0.93	,0.96	,95.12	,95.15	,	,0.96	,0.96	,0.94	,95.30	,95.28	,	,0.94	,0.99	,1.00	,96.83	,96.92	,11-03 04:00	,0.94	,0.89	,0.98	,93.49	,93.80	,	,2.75	,2.45	,3.50	,3.60	,2.50	,2.75	,0	,平手	,平手/半球	,0	
http://bf.win007.com/football/Over_20201102.htm	,http://op1.win007.com/oddslist/1913855.htm	,2020.11.03	,04:00	,西甲	,比利亚雷亚尔	,瓦拉多利德	,0.95	,0.94	,0.96	,95.33	,94.98	,	,0.95	,0.96	,0.91	,93.44	,94.74	,	,0.95	,0.96	,1.00	,95.74	,96.12	,11-03 04:00	,0.94	,0.95	,1.00	,94.80	,95.11	,11-02 17:13	,1.53	,1.62	,4.00	,3.90	,6.00	,5.50	,3	,一球	,半球/一球	,3	
http://bf.win007.com/football/Over_20201102.htm	,http://op1.win007.com/oddslist/1921985.htm	,2020.11.03	,04:00	,意乙	,莱切	,佩斯卡拉	,0.92	,0.93	,0.99	,91.59	,92.99	,	,0.92	,0.93	,1.06	,94.88	,94.24	,11-03 04:00	,0.91	,0.97	,0.94	,92.89	,92.53	,	,0.94	,1.00	,0.95	,94.63	,95.18	,	,1.57	,1.45	,3.80	,4.20	,6.50	,7.50	,3	,一球	,一球/球半	,3	
http://bf.win007.com/football/Over_20201102.htm	,http://op1.win007.com/oddslist/1914787.htm	,2020.11.03	,04:00	,西乙	,马拉加	,西班牙人	,1.01	,0.92	,0.92	,93.33	,93.25	,11-03 03:32	,0.93	,0.92	,0.94	,92.31	,93.69	,	,0.96	,0.92	,0.92	,93.14	,92.92	,	,1.05	,0.95	,0.92	,94.41	,94.59	,11-03 03:45	,4.00	,6.00	,3.00	,3.20	,2.00	,1.70	,0	,受让半球	,受让半球/一球	,0	
http://bf.win007.com/football/Over_20201102.htm	,http://op1.win007.com/oddslist/1859138.htm	,2020.11.03	,04:30	,巴西乙	,庞特普雷塔	,费古埃伦斯	,0.94	,0.88	,0.97	,92.35	,92.32	,	,0.94	,0.94	,0.96	,92.36	,93.88	,	,0.96	,0.88	,0.90	,89.53	,92.66	,	,0.94	,0.86	,1.00	,92.36	,92.36	,11-03 04:26	,1.73	,1.70	,3.40	,3.30	,4.75	,5.75	,3	,半球/一球	,半球/一球	,0	
http://bf.win007.com/football/Over_20201102.htm	,http://op1.win007.com/oddslist/1836564.htm	,2020.11.03	,04:30	,哥伦乙	,拉尼洛斯	,锡帕基拉老虎	,0.88	,0.98	,0.92	,91.42	,90.87	,	,0.86	,0.98	,1.11	,91.52	,91.32	,11-03 03:49	,0.84	,0.95	,1.05	,89.28	,89.29	,11-03 04:30	,0.86	,0.98	,1.08	,91.08	,91.02	,11-03 03:53	,1.70	,1.40	,3.10	,3.80	,5.50	,8.50	,3	,没有Crown	,没有Crown	,0	
http://bf.win007.com/football/Over_20201102.htm	,http://op1.win007.com/oddslist/1836566.htm	,2020.11.03	,04:30	,哥伦乙	,奎迪奥	,巴瑞库拉	,0.91	,0.84	,1.03	,90.67	,90.76	,11-03 04:30	,0.92	,0.88	,0.91	,91.25	,91.04	,	,0.91	,0.90	,0.78	,89.25	,89.26	,	,0.91	,0.90	,0.94	,90.80	,91.37	,	,1.36	,1.36	,4.40	,4.20	,7.50	,8.00	,3	,没有Crown	,没有Crown	,3	
http://bf.win007.com/football/Over_20201102.htm	,http://op1.win007.com/oddslist/1917941.htm	,2020.11.03	,05:00	,葡超	,博阿维斯塔	,本菲卡	,1.05	,1.00	,0.92	,94.72	,93.98	,11-03 05:00	,0.97	,1.00	,0.92	,93.91	,93.41	,	,0.93	,0.97	,0.92	,92.58	,92.68	,	,0.89	,0.92	,0.96	,94.56	,94.56	,	,11.00	,12.00	,5.75	,6.50	,1.25	,1.20	,3	,受让球半/两球	,受让球半/两球	,3	
http://bf.win007.com/football/Over_20201102.htm	,http://op1.win007.com/oddslist/1941318.htm	,2020.11.03	,06:00	,委内超	,阿拉瓜	,格兰华伦西亚	,0.85	,0.90	,1.13	,90.37	,90.42	,11-03 05:02	,0.90	,0.92	,0.94	,91.96	,91.32	,	,1.17	,0.63	,0.81	,90.15	,89.53	,11-03 06:00	,0.91	,0.93	,0.94	,92.39	,91.96	,	,1.85	,1.62	,3.30	,3.60	,4.10	,5.00	,1	,半球	,平手/半球	,3	
http://bf.win007.com/football/Over_20201102.htm	,http://op1.win007.com/oddslist/1858764.htm	,2020.11.03	,07:00	,巴西甲	,格雷米奥	,巴甘蒂诺	,0.91	,0.94	,0.98	,93.08	,93.41	,	,0.96	,0.93	,0.98	,90.45	,95.21	,	,0.93	,0.98	,1.00	,95.27	,96.10	,11-03 07:00	,0.98	,0.93	,0.92	,94.11	,94.75	,	,1.62	,2.05	,3.60	,3.20	,4.75	,4.00	,3	,半球/一球	,半球	,3	
