当日链接,比赛详情链接,日期,开赛时间,联赛名,主队,客队,威廉希尔凯利胜,威廉希尔凯利平,威廉希尔凯利负,威廉希尔初盘返还率,威廉希尔终盘返还率,威廉希尔变化时间,伟德凯利胜,伟德凯利平,伟德凯利负,伟德初盘返还率,伟德终盘返还率,伟德变化时间,易胜博凯利胜,易胜博凯利平,易胜博凯利负,易胜博初盘返还率,易胜博终盘返还率,易胜博变化时间,interwetten凯利胜,interwetten凯利平,interwetten凯利负,interwetten初盘返还率,interwetten终盘返还率,interwetten变化时间,伟德主胜初赔,伟德主胜终赔,伟德平赔初赔,伟德平赔终赔,伟德客胜初赔,伟德客胜终赔,最终赛果,初盘亚盘（Crown）,终盘亚盘（Crown）,首先进球方
http://bf.win007.com/football/Over_20200826.htm	,http://op1.win007.com/oddslist/1897524.htm	,2020.08.27	,05:45	,厄瓜甲	,埃梅莱克	,波图维耶霍	,0.91	,0.91	,0.97	,89.83	,91.90	,	,0.91	,0.96	,1.11	,94.06	,94.64	,08-27 05:37	,0.90	,0.92	,0.83	,89.39	,89.40	,	,0.91	,0.90	,0.94	,91.82	,91.32	,	,1.53	,1.40	,3.75	,4.60	,7.00	,8.00	,3	,一球	,一球/球半	,3	
http://bf.win007.com/football/Over_20200826.htm	,http://op1.win007.com/oddslist/1858680.htm	,2020.08.27	,06:00	,巴西甲	,圣保罗	,巴拉纳竞技	,0.95	,0.95	,0.90	,93.65	,93.55	,	,0.92	,0.93	,1.01	,91.39	,94.38	,08-27 05:54	,0.94	,0.95	,1.01	,95.72	,95.71	,08-27 06:00	,0.95	,0.89	,0.94	,93.31	,92.83	,	,1.87	,1.95	,3.30	,3.13	,3.90	,4.40	,3	,半球	,半球	,3	
http://bf.win007.com/football/Over_20200826.htm	,http://op1.win007.com/oddslist/1875961.htm	,2020.08.27	,07:00	,美乙	,夏洛特独立	,北卡罗莱纳	,0.93	,0.92	,0.89	,89.42	,91.42	,	,0.70	,0.95	,1.32	,91.86	,91.86	,08-25 18:24	,0.89	,0.89	,0.84	,87.55	,87.05	,	,0.95	,0.89	,0.89	,91.84	,91.40	,	,1.85	,1.85	,3.60	,3.60	,3.70	,3.70	,3	,半球	,平手	,3	
http://bf.win007.com/football/Over_20200826.htm	,http://op1.win007.com/oddslist/1876048.htm	,2020.08.27	,07:30	,美乙	,查尔斯顿电池	,迈阿密FC	,0.95	,0.91	,0.86	,90.00	,91.50	,	,0.77	,1.09	,1.23	,91.90	,91.84	,08-25 18:20	,0.98	,0.97	,0.89	,95.36	,95.12	,	,0.95	,0.89	,0.89	,92.88	,91.86	,	,1.50	,1.50	,4.33	,4.50	,5.25	,5.00	,3	,一球	,半球	,3	
http://bf.win007.com/football/Over_20200826.htm	,http://op1.win007.com/oddslist/1876049.htm	,2020.08.27	,08:00	,美乙	,路易斯维尔FC	,印地十一	,0.90	,0.91	,0.94	,90.00	,91.67	,	,1.15	,0.99	,0.69	,91.45	,91.79	,08-26 14:53	,0.85	,0.88	,0.88	,87.10	,86.75	,	,0.90	,0.88	,0.97	,92.30	,91.77	,	,2.90	,2.80	,3.40	,3.60	,2.20	,2.20	,3	,受让平手/半球	,平手/半球	,3	
http://bf.win007.com/football/Over_20200826.htm	,http://op1.win007.com/oddslist/1897530.htm	,2020.08.27	,08:00	,厄瓜甲	,瓜亚基尔城	,瓜亚基尔	,0.93	,1.00	,0.89	,89.76	,92.03	,	,1.01	,0.93	,0.93	,94.74	,94.34	,08-27 07:54	,0.83	,0.90	,0.87	,86.84	,87.15	,	,0.93	,0.89	,0.91	,90.86	,90.74	,	,5.50	,6.00	,3.90	,3.90	,1.62	,1.57	,3	,受让一球	,受让一球	,3	
http://bf.win007.com/football/Over_20200826.htm	,http://op1.win007.com/oddslist/1876050.htm	,2020.08.27	,08:05	,美乙	,波特兰伐木者后备队	,洛杉矶银河B队	,1.35	,1.02	,0.79	,90.66	,90.66	,08-27 03:48	,1.83	,1.28	,0.72	,91.12	,91.61	,08-25 17:37	,0.66	,0.85	,1.09	,94.34	,91.70	,08-27 08:05	,0.71	,0.83	,1.05	,92.67	,91.60	,08-27 08:05	,9.00	,9.50	,6.00	,6.00	,1.22	,1.22	,0	,没有Crown	,没有Crown	,0	
http://bf.win007.com/football/Over_20200826.htm	,http://op1.win007.com/oddslist/1858096.htm	,2020.08.27	,08:30	,巴西杯	,戈伊亚斯	,瓦斯科达伽马	,1.02	,0.97	,0.87	,93.31	,93.55	,08-27 08:30	,1.10	,0.91	,0.87	,93.77	,93.33	,08-27 08:30	,0.97	,0.91	,0.85	,86.83	,89.57	,	,1.02	,0.91	,0.87	,93.17	,91.76	,08-27 08:26	,3.60	,4.20	,3.20	,3.00	,2.10	,2.00	,0	,受让平手/半球	,受让平手/半球	,0	
http://bf.win007.com/football/Over_20200826.htm	,http://op1.win007.com/oddslist/1875958.htm	,2020.08.27	,10:00	,美乙	,科罗拉多跃泉	,奥斯丁伯尔德	,0.89	,0.96	,0.91	,89.37	,91.53	,	,1.38	,1.00	,0.69	,91.90	,91.49	,08-26 15:42	,0.82	,0.91	,0.88	,87.14	,86.42	,	,0.90	,0.89	,0.95	,91.88	,91.94	,	,4.00	,4.20	,3.75	,3.75	,1.75	,1.70	,1	,受让半球	,受让平手/半球	,0	
http://bf.win007.com/football/Over_20200826.htm	,http://op1.win007.com/oddslist/1902055.htm	,2020.09.27	,01:00	,墨西乙	,特拉斯卡拉FC	,亚特兰特	,0.93	,0.89	,0.90	,90.95	,90.67	,	,0.93	,0.90	,0.86	,89.05	,89.45	,	,0.88	,0.95	,0.83	,87.71	,87.71	,	,0.84	,0.88	,1.03	,90.32	,91.62	,09-26 18:47	,2.38	,2.75	,3.10	,3.13	,2.63	,2.30	,0	,平手	,受让平手/半球	,0	
http://bf.win007.com/football/Over_20200825.htm	,http://op1.win007.com/oddslist/1840171.htm	,2020.08.25	,17:00	,澳昆超	,布里斯班前锋	,布里斯班奧林匹克	,0.92	,0.93	,0.91	,90.00	,91.62	,	,1.00	,0.90	,0.89	,92.71	,92.37	,08-25 17:00	,0.89	,0.86	,0.87	,87.69	,87.52	,	,0.89	,0.86	,0.93	,91.23	,90.00	,	,2.50	,3.13	,4.10	,3.80	,2.30	,2.00	,1	,受让平手/半球	,受让半球	,0	
http://bf.win007.com/football/Over_20200825.htm	,http://op1.win007.com/oddslist/1840170.htm	,2020.08.25	,17:45	,澳昆超	,黄金海岸骑士	,布里斯班	,0.91	,0.88	,1.00	,89.47	,91.58	,08-25 16:07	,0.89	,0.97	,1.00	,92.93	,92.15	,08-25 15:46	,0.95	,0.87	,0.66	,87.74	,87.77	,	,0.96	,0.85	,0.86	,92.10	,92.31	,	,1.30	,1.33	,5.50	,5.25	,8.00	,7.00	,1	,球半/两球	,一球/球半	,0	
http://bf.win007.com/football/Over_20200825.htm	,http://op1.win007.com/oddslist/1879858.htm	,2020.08.25	,20:00	,中超	,大连人	,广州恒大淘宝	,1.04	,0.89	,0.90	,91.49	,91.82	,08-25 19:30	,0.99	,0.89	,0.94	,93.33	,93.57	,	,0.95	,0.98	,0.94	,89.11	,94.98	,	,0.86	,0.88	,0.97	,93.33	,93.02	,	,6.00	,5.50	,4.20	,4.00	,1.50	,1.57	,1	,受让一球/球半	,受让一球	,3	
http://bf.win007.com/football/Over_20200825.htm	,http://op1.win007.com/oddslist/1851246.htm	,2020.08.25	,22:00	,乌兹超	,奥马利克	,曼干纳弗巴霍	,0.85	,0.85	,1.25	,88.93	,89.12	,08-25 21:10	,	,	,	,	,	,	,0.91	,0.94	,0.70	,87.41	,87.85	,	,0.92	,0.88	,0.90	,90.65	,90.64	,	,	,	,	,	,	,	,1	,半球/一球	,一球	,0	
http://bf.win007.com/football/Over_20200825.htm	,http://op1.win007.com/oddslist/1902050.htm	,2020.08.25	,23:59	,欧罗巴杯	,瑞特瑞埃	,德利城	,0.89	,0.89	,0.94	,89.62	,90.92	,	,0.96	,0.89	,1.00	,95.12	,94.94	,08-25 23:42	,0.86	,0.89	,0.91	,88.82	,88.54	,	,0.91	,0.87	,0.98	,91.76	,92.18	,	,2.50	,2.90	,3.40	,2.90	,2.80	,2.75	,1	,受让平手/半球	,平手	,0	
http://bf.win007.com/football/Over_20200825.htm	,http://op1.win007.com/oddslist/1837736.htm	,2020.08.25	,23:59	,沙地联	,希拉尔	,费萨里哈曼	,0.91	,0.88	,0.96	,90.85	,91.29	,	,0.87	,0.90	,1.03	,88.97	,89.53	,08-25 23:56	,0.89	,0.92	,0.85	,89.26	,89.31	,	,0.93	,0.88	,0.88	,91.47	,91.47	,	,1.45	,1.33	,4.10	,4.50	,5.25	,7.00	,3	,一球	,一球/球半	,3	
http://bf.win007.com/football/Over_20200825.htm	,http://op1.win007.com/oddslist/1886837.htm	,2020.08.26	,01:15	,瑞典杯	,哈米亚	,林多米	,0.87	,0.91	,0.95	,89.98	,91.42	,	,0.86	,0.93	,1.01	,93.22	,93.61	,08-26 01:01	,0.86	,0.93	,0.95	,89.41	,91.53	,	,0.87	,0.88	,0.95	,90.81	,90.73	,	,3.80	,2.70	,3.80	,3.60	,1.83	,2.38	,3	,受让半球	,受让平手/半球	,3	
http://bf.win007.com/football/Over_20200825.htm	,http://op1.win007.com/oddslist/1886609.htm	,2020.08.26	,01:30	,俄超	,图拉兵工厂	,希姆基	,0.95	,0.93	,0.91	,93.17	,93.41	,	,0.89	,0.94	,1.02	,92.80	,93.31	,08-26 01:28	,0.92	,0.91	,0.96	,93.20	,92.38	,	,0.93	,0.93	,1.02	,94.05	,94.68	,08-26 01:26	,2.05	,1.83	,3.13	,3.30	,3.70	,4.50	,1	,半球	,半球	,0	
http://bf.win007.com/football/Over_20200825.htm	,http://op1.win007.com/oddslist/1837734.htm	,2020.08.26	,01:50	,沙地联	,艾纳斯	,亚达禾	,	,	,	,	,	,	,0.91	,0.71	,1.22	,89.25	,89.26	,08-26 01:46	,0.91	,0.89	,0.74	,89.01	,89.01	,	,0.92	,0.94	,0.83	,92.26	,91.80	,	,1.20	,1.14	,5.50	,5.25	,9.50	,19.00	,3	,球半	,两球/两球半	,0	
http://bf.win007.com/football/Over_20200825.htm	,http://op1.win007.com/oddslist/1904153.htm	,2020.08.26	,02:00	,欧冠杯	,KF地拉那	,贝尔格莱德红星	,1.00	,1.02	,0.86	,91.20	,89.37	,08-26 02:00	,0.84	,1.01	,0.93	,97.00	,93.91	,	,0.88	,0.91	,0.89	,89.03	,89.32	,	,1.00	,1.01	,0.93	,92.28	,95.16	,08-26 01:17	,7.50	,11.00	,4.33	,5.75	,1.50	,1.25	,0	,受让一球	,受让球半/两球	,0	
http://bf.win007.com/football/Over_20200825.htm	,http://op1.win007.com/oddslist/1902048.htm	,2020.08.26	,02:00	,欧冠杯	,塞萨洛尼基	,贝西克塔斯	,0.90	,0.90	,0.86	,91.28	,89.27	,	,0.93	,0.99	,1.00	,94.17	,96.14	,08-26 02:00	,0.94	,0.93	,0.82	,89.48	,90.20	,	,0.95	,0.90	,0.96	,91.30	,93.77	,	,2.30	,2.05	,3.25	,3.50	,3.13	,3.75	,3	,平手/半球	,平手/半球	,3	
http://bf.win007.com/football/Over_20200825.htm	,http://op1.win007.com/oddslist/1857881.htm	,2020.08.26	,06:00	,巴西杯	,米内罗美洲	,费罗维亚里亚	,0.91	,0.94	,1.02	,89.69	,93.52	,08-26 06:00	,	,	,	,	,	,	,0.91	,0.92	,0.80	,89.21	,89.36	,	,0.92	,0.89	,0.94	,92.91	,91.80	,	,	,	,	,	,	,	,3	,一球	,半球/一球	,3	
http://bf.win007.com/football/Over_20200825.htm	,http://op1.win007.com/oddslist/1896893.htm	,2020.08.26	,07:05	,美职业	,华盛顿联	,新英格兰革命	,0.82	,0.94	,1.08	,94.03	,94.44	,08-26 07:05	,0.96	,0.93	,0.94	,93.17	,94.23	,	,0.99	,0.94	,0.93	,96.83	,95.13	,	,0.98	,0.91	,0.93	,94.31	,93.82	,	,2.00	,3.00	,3.30	,3.25	,3.70	,2.38	,0	,平手	,受让平手/半球	,0	
http://bf.win007.com/football/Over_20200825.htm	,http://op1.win007.com/oddslist/1857884.htm	,2020.08.26	,08:30	,巴西杯	,弗鲁米嫩塞	,费古埃伦斯	,0.92	,0.91	,1.04	,93.69	,93.31	,08-26 08:30	,0.94	,0.89	,0.98	,93.31	,93.00	,	,0.84	,0.86	,0.73	,89.53	,83.04	,	,0.94	,0.86	,0.95	,93.05	,92.50	,	,1.44	,1.44	,4.10	,3.80	,7.50	,8.50	,3	,一球/球半	,一球	,3	
http://bf.win007.com/football/Over_20200824.htm	,http://op1.win007.com/oddslist/1870400.htm	,2020.08.24	,23:59	,挪甲	,斯塔达尔斯	,阿萨纳	,0.97	,0.93	,0.89	,92.73	,92.61	,	,1.00	,0.95	,0.92	,94.20	,95.16	,08-24 23:52	,0.87	,0.93	,0.94	,90.84	,91.31	,	,0.94	,0.90	,0.89	,90.37	,91.01	,	,2.30	,3.10	,3.80	,3.80	,2.75	,2.15	,1	,平手	,受让平手/半球	,3	
http://bf.win007.com/football/Over_20200824.htm	,http://op1.win007.com/oddslist/1870404.htm	,2020.08.24	,23:59	,挪甲	,兰黑姆	,斯托曼	,0.91	,0.94	,0.97	,92.66	,92.24	,	,0.95	,0.93	,1.02	,94.84	,95.32	,08-24 23:59	,0.92	,0.93	,0.79	,91.03	,90.61	,	,0.92	,0.93	,0.89	,91.50	,91.89	,	,1.29	,1.29	,5.75	,5.75	,9.50	,10.00	,3	,球半/两球	,球半/两球	,3	
http://bf.win007.com/football/Over_20200824.htm	,http://op1.win007.com/oddslist/1876467.htm	,2020.08.25	,01:00	,瑞典超	,诺科平	,赫根	,0.93	,0.93	,0.96	,94.43	,94.19	,	,0.96	,0.99	,0.92	,95.18	,95.16	,	,1.00	,0.99	,0.89	,95.41	,96.07	,08-25 01:00	,0.96	,0.91	,0.90	,93.34	,92.70	,	,2.15	,2.15	,3.60	,3.80	,3.25	,3.10	,0	,平手/半球	,平手/半球	,0	
http://bf.win007.com/football/Over_20200824.htm	,http://op1.win007.com/oddslist/1837739.htm	,2020.08.25	,01:50	,沙地联	,伊蒂哈德	,费哈	,0.89	,0.89	,0.99	,90.81	,91.01	,	,0.89	,0.86	,0.92	,89.36	,89.08	,	,0.90	,0.84	,1.03	,91.24	,90.73	,08-25 01:50	,0.92	,0.89	,0.92	,91.41	,91.42	,	,1.80	,1.67	,3.50	,3.50	,3.60	,4.20	,3	,半球	,半球/一球	,3	
http://bf.win007.com/football/Over_20200824.htm	,http://op1.win007.com/oddslist/1896891.htm	,2020.08.25	,07:00	,美职业	,纽约城	,哥伦布机员	,1.01	,0.96	,0.86	,94.14	,94.12	,08-25 07:00	,0.96	,0.93	,0.94	,92.97	,94.39	,	,0.92	,0.96	,1.01	,95.09	,95.73	,08-25 07:00	,0.94	,0.89	,0.94	,94.81	,92.46	,	,1.73	,2.45	,3.75	,3.40	,4.33	,2.80	,3	,平手/半球	,平手/半球	,3	
http://bf.win007.com/football/Over_20200823.htm	,http://op1.win007.com/oddslist/1831412.htm	,2020.08.23	,17:00	,韩K联	,全北现代	,金泉尚武	,0.93	,0.92	,0.98	,92.99	,93.59	,	,0.92	,0.97	,1.05	,94.46	,94.64	,08-23 16:56	,0.93	,1.04	,1.02	,92.20	,96.01	,08-23 17:00	,0.92	,0.93	,0.95	,92.88	,92.64	,	,1.50	,1.40	,4.20	,4.60	,6.50	,8.00	,3	,一球	,一球/球半	,3	
http://bf.win007.com/football/Over_20200823.htm	,http://op1.win007.com/oddslist/1873041.htm	,2020.08.23	,17:00	,日职乙	,新泻天鹅	,FC琉球	,0.90	,0.93	,0.99	,92.39	,92.76	,	,1.00	,0.93	,0.83	,93.78	,93.63	,08-23 17:00	,1.02	,0.95	,0.84	,95.53	,95.58	,08-23 17:00	,0.99	,0.88	,0.81	,91.73	,91.37	,	,1.73	,1.91	,3.60	,3.60	,4.75	,3.75	,3	,半球/一球	,半球	,3	
http://bf.win007.com/football/Over_20200823.htm	,http://op1.win007.com/oddslist/1873039.htm	,2020.08.23	,17:30	,日职乙	,京都不死鸟	,松本山雅	,0.91	,0.93	,0.96	,92.21	,92.56	,	,0.91	,0.93	,1.00	,93.84	,93.31	,08-23 17:30	,0.92	,0.96	,1.02	,95.71	,95.32	,08-23 17:30	,0.91	,0.89	,0.96	,90.57	,91.20	,	,2.20	,1.83	,3.00	,3.30	,3.60	,4.50	,1	,平手/半球	,半球	,3	
http://bf.win007.com/football/Over_20200823.htm	,http://op1.win007.com/oddslist/1872417.htm	,2020.08.23	,18:00	,日职联	,浦和红钻	,神户胜利船	,0.91	,0.97	,0.99	,94.36	,94.58	,	,0.91	,0.97	,0.99	,94.96	,94.58	,	,0.91	,0.99	,1.02	,95.51	,96.19	,08-23 18:00	,0.91	,0.92	,0.96	,92.11	,92.52	,	,2.88	,2.00	,3.50	,3.80	,2.38	,3.40	,0	,受让平手/半球	,半球	,0	
http://bf.win007.com/football/Over_20200823.htm	,http://op1.win007.com/oddslist/1872420.htm	,2020.08.23	,18:00	,日职联	,大分三神	,柏太阳神	,0.96	,0.97	,0.92	,93.95	,94.07	,	,1.01	,0.92	,0.93	,94.70	,94.29	,08-23 17:09	,0.94	,1.02	,0.94	,96.06	,95.84	,	,0.96	,0.88	,0.93	,91.60	,92.29	,	,3.70	,4.40	,3.50	,3.60	,2.00	,1.80	,1	,受让半球	,受让半球/一球	,1	
http://bf.win007.com/football/Over_20200823.htm	,http://op1.win007.com/oddslist/1842971.htm	,2020.08.23	,18:00	,韩K2联	,济州联队	,安山小绿人	,0.90	,0.92	,0.99	,91.22	,91.70	,	,0.94	,0.89	,1.07	,89.42	,94.37	,08-23 16:02	,0.93	,1.01	,0.96	,89.03	,95.31	,	,0.92	,0.88	,0.92	,91.30	,90.91	,	,1.50	,1.53	,3.60	,3.80	,5.75	,7.00	,3	,一球	,一球	,3	
http://bf.win007.com/football/Over_20200823.htm	,http://op1.win007.com/oddslist/1843001.htm	,2020.08.23	,18:00	,韩K2联	,水原城	,首尔埃兰	,0.91	,0.96	,0.91	,92.00	,91.97	,	,0.96	,0.90	,0.93	,89.42	,93.42	,	,1.00	,0.96	,0.91	,89.77	,95.74	,08-23 18:00	,0.97	,0.88	,0.87	,90.73	,90.95	,	,1.83	,2.38	,3.40	,3.30	,3.60	,2.88	,3	,半球	,平手	,3	
http://bf.win007.com/football/Over_20200823.htm	,http://op1.win007.com/oddslist/1877215.htm	,2020.08.23	,19:00	,法甲	,摩纳哥	,兰斯	,0.93	,0.95	,0.95	,94.79	,93.97	,	,0.94	,0.91	,1.00	,93.22	,94.23	,08-23 18:58	,0.96	,0.95	,0.95	,95.61	,95.45	,	,0.96	,0.90	,0.98	,94.36	,94.53	,	,1.87	,1.90	,3.40	,3.25	,4.10	,4.40	,1	,半球	,半球	,0	
http://bf.win007.com/football/Over_20200823.htm	,http://op1.win007.com/oddslist/1831310.htm	,2020.08.23	,19:00	,韩K联	,城南足球俱乐部	,蔚山现代	,1.02	,0.95	,0.90	,93.12	,93.19	,08-23 19:00	,0.97	,0.93	,0.96	,94.46	,95.45	,	,0.93	,0.93	,0.97	,92.79	,94.89	,	,0.93	,0.89	,0.94	,91.61	,92.02	,	,4.60	,5.25	,3.50	,3.50	,1.80	,1.75	,0	,受让半球/一球	,受让半球/一球	,0	
http://bf.win007.com/football/Over_20200823.htm	,http://op1.win007.com/oddslist/1871577.htm	,2020.08.23	,20:00	,拉脱超	,里加FC	,图库姆斯	,0.89	,0.98	,1.49	,91.48	,91.64	,08-23 19:30	,0.93	,0.85	,0.83	,91.46	,91.54	,	,0.92	,0.79	,0.70	,89.15	,89.42	,	,0.89	,0.98	,1.53	,92.12	,91.71	,08-23 19:10	,1.06	,1.07	,10.00	,9.50	,20.00	,19.00	,3	,三球	,两球半/三球	,3	
http://bf.win007.com/football/Over_20200823.htm	,http://op1.win007.com/oddslist/1876464.htm	,2020.08.23	,20:30	,瑞典超	,埃尔夫斯堡	,奥斯特桑斯	,0.94	,0.93	,0.94	,94.56	,93.84	,	,0.94	,0.97	,1.01	,95.24	,95.64	,08-23 20:26	,0.93	,0.99	,0.99	,95.10	,95.39	,	,0.93	,0.93	,0.97	,93.82	,93.91	,	,1.55	,1.44	,4.33	,4.80	,5.75	,7.00	,0	,半球/一球	,一球/球半	,0	
http://bf.win007.com/football/Over_20200823.htm	,http://op1.win007.com/oddslist/1876466.htm	,2020.08.23	,20:30	,瑞典超	,马尔默	,法尔肯堡	,0.93	,0.90	,1.10	,93.98	,94.33	,08-23 20:30	,0.96	,0.94	,0.95	,94.89	,95.38	,	,0.96	,0.95	,0.86	,95.22	,95.05	,	,0.98	,0.90	,0.87	,94.56	,95.42	,	,1.20	,1.30	,6.50	,5.75	,15.00	,9.50	,3	,球半/两球	,球半	,3	
http://bf.win007.com/football/Over_20200823.htm	,http://op1.win007.com/oddslist/1877213.htm	,2020.08.23	,21:00	,法甲	,洛里昂	,斯特拉斯堡	,0.92	,0.95	,0.96	,94.36	,94.18	,	,0.92	,0.92	,0.99	,93.74	,94.12	,	,0.94	,0.92	,1.02	,95.43	,95.58	,08-23 21:00	,0.96	,0.91	,0.97	,93.75	,94.66	,	,3.20	,2.40	,3.13	,3.00	,2.30	,3.20	,3	,平手	,平手/半球	,0	
http://bf.win007.com/football/Over_20200823.htm	,http://op1.win007.com/oddslist/1891367.htm	,2020.08.23	,21:00	,波兰超	,瓦塔波兹南	,列治亚	,0.87	,0.95	,0.97	,93.95	,93.29	,	,0.87	,0.92	,1.02	,94.13	,94.65	,08-23 21:00	,0.85	,0.95	,0.98	,93.01	,92.97	,	,0.87	,0.88	,0.99	,92.88	,92.12	,	,4.20	,3.00	,3.60	,3.30	,1.83	,2.38	,0	,受让半球	,受让平手/半球	,0	
http://bf.win007.com/football/Over_20200823.htm	,http://op1.win007.com/oddslist/1891874.htm	,2020.08.23	,21:00	,波兰杯	,布鲁克贝特马利卡纳斯萨	,比托维亚	,0.95	,0.98	,0.86	,93.14	,93.32	,	,0.93	,0.87	,0.93	,91.98	,91.39	,	,0.87	,0.92	,0.93	,89.88	,89.54	,	,0.86	,0.94	,1.02	,91.25	,91.55	,08-23 20:53	,1.95	,1.87	,3.25	,3.30	,3.75	,3.90	,3	,半球	,半球/一球	,3	
http://bf.win007.com/football/Over_20200823.htm	,http://op1.win007.com/oddslist/1886599.htm	,2020.08.23	,21:30	,俄超	,乌法	,罗斯托夫	,0.90	,0.94	,0.97	,93.23	,93.88	,	,0.86	,0.92	,1.01	,93.22	,93.05	,08-23 21:21	,0.84	,0.92	,1.01	,93.03	,92.20	,08-23 21:30	,0.88	,0.89	,1.02	,93.22	,93.20	,08-23 21:22	,3.25	,2.88	,2.90	,2.80	,2.38	,2.70	,0	,平手	,平手	,0	
http://bf.win007.com/football/Over_20200823.htm	,http://op1.win007.com/oddslist/1747800.htm	,2020.08.23	,21:30	,南非超	,开普敦城	,奥兰多海盗	,0.85	,0.89	,1.00	,90.79	,92.14	,08-23 21:08	,0.98	,0.90	,0.95	,94.09	,94.38	,	,0.80	,0.93	,0.93	,89.76	,89.19	,	,0.94	,0.90	,0.91	,90.77	,91.61	,	,3.50	,3.70	,3.10	,2.90	,2.20	,2.25	,3	,受让平手/半球	,受让平手/半球	,3	
http://bf.win007.com/football/Over_20200823.htm	,http://op1.win007.com/oddslist/1890056.htm	,2020.08.23	,22:00	,比甲	,布鲁日	,维吉克	,0.91	,0.92	,1.18	,93.07	,93.56	,08-23 22:00	,0.95	,0.96	,0.91	,93.90	,95.12	,	,0.97	,0.89	,0.74	,92.26	,92.44	,	,0.95	,0.88	,0.86	,93.60	,92.86	,	,1.30	,1.33	,5.25	,5.50	,9.50	,8.50	,0	,球半	,球半	,0	
http://bf.win007.com/football/Over_20200823.htm	,http://op1.win007.com/oddslist/1878003.htm	,2020.08.23	,22:00	,苏超	,阿伯丁	,利云斯顿	,0.96	,0.94	,0.92	,92.19	,94.12	,	,0.92	,0.95	,1.01	,92.86	,94.96	,08-23 21:56	,0.93	,0.97	,1.01	,95.51	,95.87	,08-23 22:00	,0.93	,0.89	,0.99	,93.14	,93.18	,	,1.90	,1.93	,3.40	,3.25	,3.90	,4.40	,3	,半球	,半球	,3	
http://bf.win007.com/football/Over_20200823.htm	,http://op1.win007.com/oddslist/1858625.htm	,2020.08.23	,22:00	,巴西甲	,弗拉门戈	,博塔弗戈	,0.90	,1.01	,1.03	,93.03	,93.75	,08-23 22:00	,0.91	,0.95	,1.15	,95.20	,94.09	,08-23 21:56	,0.91	,1.01	,1.07	,90.89	,95.07	,08-23 22:00	,0.91	,0.95	,1.09	,93.39	,94.05	,08-23 21:50	,1.44	,1.36	,4.33	,4.50	,8.00	,9.50	,1	,一球/球半	,一球/球半	,0	
http://bf.win007.com/football/Over_20200823.htm	,http://op1.win007.com/oddslist/1892889.htm	,2020.08.23	,22:30	,捷甲	,布德约维茨迪纳摩	,布拉格斯拉维亚	,1.03	,0.94	,0.91	,93.72	,93.07	,08-23 21:48	,0.98	,0.94	,0.93	,93.58	,94.07	,	,0.82	,0.92	,0.92	,91.01	,90.85	,	,0.95	,0.91	,0.93	,93.22	,93.07	,	,8.00	,9.00	,4.80	,5.00	,1.36	,1.33	,0	,受让一球/球半	,受让球半	,0	
http://bf.win007.com/football/Over_20200823.htm	,http://op1.win007.com/oddslist/1892891.htm	,2020.08.23	,22:30	,捷甲	,卡尔维纳	,奥斯特拉瓦	,0.91	,0.91	,0.96	,93.58	,93.04	,	,0.91	,0.91	,1.00	,94.44	,94.44	,08-23 22:26	,0.82	,0.94	,0.97	,91.22	,90.95	,	,0.88	,0.88	,0.98	,93.41	,91.77	,	,3.80	,3.00	,3.13	,3.00	,2.10	,2.55	,1	,受让半球	,平手	,1	
http://bf.win007.com/football/Over_20200823.htm	,http://op1.win007.com/oddslist/1877217.htm	,2020.08.23	,23:00	,法甲	,尼斯	,朗斯	,0.92	,0.92	,1.01	,94.27	,94.04	,08-23 22:57	,0.92	,0.95	,0.98	,93.62	,94.36	,	,0.95	,0.95	,0.98	,95.64	,95.74	,	,0.95	,0.90	,0.96	,94.77	,93.68	,	,1.83	,1.95	,3.60	,3.30	,4.10	,4.10	,3	,半球/一球	,半球	,0	
http://bf.win007.com/football/Over_20200823.htm	,http://op1.win007.com/oddslist/1898008.htm	,2020.08.23	,23:00	,罗甲	,塞林西尼学院	,克卢日	,1.11	,0.99	,0.88	,92.50	,92.61	,08-23 22:34	,1.11	,0.92	,0.91	,93.74	,93.16	,08-23 22:54	,0.87	,0.95	,0.90	,90.72	,90.78	,	,0.97	,0.92	,0.90	,91.33	,91.48	,	,5.25	,10.00	,3.70	,4.20	,1.65	,1.36	,0	,受让半球/一球	,受让一球/球半	,0	
http://bf.win007.com/football/Over_20200823.htm	,http://op1.win007.com/oddslist/1871578.htm	,2020.08.23	,23:00	,拉脱超	,瓦尔米耶拉	,叶尔加瓦	,1.05	,0.88	,0.74	,91.03	,91.23	,08-23 22:34	,0.92	,0.93	,0.91	,91.54	,91.83	,	,0.95	,0.88	,0.84	,89.52	,89.93	,	,0.94	,0.89	,0.90	,90.88	,91.34	,	,1.50	,1.80	,4.10	,3.70	,5.50	,3.80	,3	,半球/一球	,半球	,3	
http://bf.win007.com/football/Over_20200823.htm	,http://op1.win007.com/oddslist/1885148.htm	,2020.08.23	,23:00	,白俄超	,FC鱼雷	,明斯克	,0.90	,0.92	,0.97	,89.95	,91.65	,	,0.90	,0.94	,1.01	,91.12	,92.97	,08-23 22:58	,0.86	,0.90	,1.12	,87.47	,91.16	,08-23 23:00	,0.91	,0.90	,0.91	,91.29	,90.76	,	,1.57	,1.62	,4.00	,4.00	,4.75	,4.80	,1	,半球/一球	,半球/一球	,3	
